run,lumi,evt
1,423,422397
1,423,422414
1,423,422425
1,423,422423
1,423,422477
1,423,422489
1,423,422492
1,423,422512
1,423,422516
1,423,422511
1,423,422533
1,423,422571
1,423,422568
1,423,422572
1,423,422580
1,423,422603
1,423,422601
1,423,422600
1,423,422584
1,423,422608
1,423,422613
1,423,422630
1,423,422633
1,423,422638
1,423,422637
1,423,422653
1,423,422650
1,423,422655
1,423,422679
1,423,422692
1,423,422713
1,423,422731
1,423,422757
1,423,422752
1,423,422758
1,423,422763
1,423,422788
1,423,422812
1,423,422816
1,423,422841
1,423,422832
1,423,422836
1,423,422863
1,423,422904
1,423,422895
1,423,422926
1,423,422921
1,423,422935
1,423,422943
1,423,422947
1,423,422944
1,423,422955
1,423,422999
1,481,480014
1,481,480019
1,481,480042
1,481,480049
1,481,480048
1,481,480070
1,481,480072
1,481,480093
1,481,480082
1,481,480104
1,481,480120
1,481,480117
1,481,480131
1,481,480109
1,481,480122
1,481,480123
1,481,480151
1,481,480156
1,481,480160
1,481,480187
1,481,480192
1,481,480184
1,481,480204
1,481,480211
1,481,480223
1,481,480244
1,481,480253
1,481,480249
1,481,480269
1,481,480273
1,481,480297
1,481,480307
1,481,480314
1,481,480338
1,481,480332
1,481,480345
1,481,480348
1,481,480360
1,481,480368
1,481,480389
1,481,480401
1,481,480404
1,481,480434
1,481,480437
1,481,480444
1,481,480446
1,481,480504
1,481,480528
1,481,480558
1,481,480553
1,481,480557
1,481,480561
1,481,480559
1,481,480569
1,481,480580
1,481,480570
1,481,480564
1,481,480587
1,481,480601
1,481,480626
1,481,480657
1,481,480690
1,481,480710
1,481,480713
1,481,480714
1,481,480728
1,481,480746
1,481,480754
1,481,480759
1,481,480768
1,481,480787
1,481,480802
1,481,480815
1,481,480831
1,481,480821
1,481,480825
1,481,480880
1,481,480905
1,481,480959
1,481,480948
1,481,480958
1,481,480961
1,481,480984
1,482,481020
1,482,481024
1,482,481028
1,482,481035
1,482,481059
1,482,481065
1,482,481070
1,482,481074
1,482,481101
1,482,481103
1,482,481109
1,482,481117
1,482,481116
1,482,481131
1,482,481140
1,482,481142
1,482,481152
1,482,481137
1,482,481154
1,482,481158
1,482,481176
1,482,481173
1,482,481169
1,482,481226
1,482,481243
1,482,481247
1,482,481268
1,482,481273
1,482,481275
1,482,481282
1,482,481307
1,482,481294
1,482,481310
1,482,481337
1,482,481346
1,482,481355
1,482,481356
1,482,481379
1,482,481383
1,482,481402
1,482,481408
1,482,481415
1,482,481418
1,482,481413
1,482,481434
1,482,481436
1,482,481431
1,482,481437
1,482,481450
1,482,481471
1,482,481473
1,482,481490
1,482,481500
1,482,481513
1,482,481523
1,482,481532
1,482,481531
1,482,481543
1,482,481572
1,482,481566
1,482,481575
1,482,481570
1,482,481601
1,482,481615
1,482,481605
1,482,481648
1,482,481657
1,482,481681
1,482,481677
1,482,481697
1,482,481686
1,482,481713
1,482,481723
1,482,481730
1,482,481734
1,482,481744
1,482,481771
1,482,481767
1,482,481774
1,482,481787
1,482,481785
1,482,481797
1,482,481795
1,482,481815
1,482,481834
1,482,481845
1,482,481840
1,482,481856
1,482,481897
1,482,481922
1,482,481932
1,482,481933
1,482,481955
1,482,481963
1,483,482007
1,483,482037
1,483,482069
1,483,482066
1,483,482075
1,483,482088
1,483,482082
1,483,482110
1,483,482120
1,483,482105
1,483,482115
1,483,482128
1,483,482129
1,483,482145
1,483,482131
1,483,482144
1,483,482151
1,483,482154
1,483,482159
1,483,482161
1,483,482180
1,483,482205
1,483,482194
1,483,482200
1,483,482189
1,483,482212
1,483,482232
1,483,482242
1,483,482224
1,483,482248
1,483,482260
1,483,482255
1,483,482262
1,483,482263
1,483,482254
1,483,482270
1,483,482279
1,483,482293
1,483,482299
1,483,482331
1,483,482340
1,483,482360
1,483,482358
1,483,482357
1,483,482388
1,483,482407
1,483,482420
1,483,482409
1,483,482437
1,483,482440
1,483,482433
1,483,482458
1,483,482457
1,483,482467
1,483,482483
1,483,482481
1,483,482497
1,483,482494
1,483,482491
1,483,482516
1,483,482551
1,483,482558
1,483,482566
1,483,482584
1,483,482574
1,483,482604
1,483,482599
1,483,482624
1,483,482616
1,483,482626
1,483,482641
1,483,482623
1,483,482643
1,483,482640
1,483,482650
1,483,482656
1,483,482665
1,483,482649
1,483,482669
1,483,482676
1,483,482728
1,483,482759
1,483,482789
1,483,482784
1,483,482803
1,483,482808
1,483,482815
1,483,482817
1,483,482843
1,483,482837
1,483,482844
1,483,482857
1,483,482896
1,483,482908
1,483,482913
1,483,482917
1,483,482935
1,483,482947
1,483,482955
1,483,482976
1,483,482986
1,424,423010
1,424,423014
1,424,423015
1,424,423013
1,424,423022
1,424,423053
1,424,423064
1,424,423080
1,424,423088
1,424,423075
1,424,423089
1,424,423114
1,424,423094
1,424,423110
1,424,423117
1,424,423131
1,424,423147
1,424,423134
1,424,423140
1,424,423153
1,424,423159
1,424,423169
1,424,423164
1,424,423172
1,424,423176
1,424,423168
1,424,423198
1,424,423196
1,424,423199
1,424,423207
1,424,423213
1,424,423231
1,424,423251
1,424,423265
1,424,423277
1,424,423301
1,424,423305
1,424,423313
1,424,423346
1,424,423351
1,424,423363
1,424,423356
1,424,423360
1,424,423369
1,424,423375
1,424,423383
1,424,423379
1,424,423399
1,424,423393
1,424,423404
1,424,423409
1,424,423413
1,424,423436
1,424,423444
1,424,423442
1,424,423450
1,424,423454
1,424,423464
1,424,423473
1,424,423468
1,424,423480
1,424,423485
1,424,423513
1,424,423519
1,424,423507
1,424,423522
1,424,423544
1,424,423559
1,424,423580
1,424,423579
1,424,423611
1,424,423637
1,424,423649
1,424,423658
1,424,423659
1,424,423674
1,424,423679
1,424,423692
1,424,423690
1,424,423677
1,424,423697
1,424,423708
1,424,423732
1,424,423736
1,424,423748
1,424,423753
1,424,423789
1,424,423831
1,424,423847
1,424,423844
1,424,423848
1,424,423851
1,424,423866
1,424,423920
1,424,423905
1,424,423916
1,424,423913
1,424,423926
1,424,423949
1,424,423941
1,424,423947
1,424,423971
1,424,423974
1,424,423972
1,424,423991
1,424,423996
1,425,424012
1,425,424010
1,425,424049
1,425,424071
1,425,424082
1,425,424108
1,425,424104
1,425,424103
1,425,424186
1,425,424184
1,425,424197
1,425,424204
1,425,424213
1,425,424262
1,425,424259
1,425,424281
1,425,424279
1,425,424278
1,425,424287
1,425,424292
1,425,424268
1,425,424323
1,425,424335
1,425,424330
1,425,424343
1,425,424329
1,425,424368
1,425,424374
1,425,424369
1,425,424380
1,425,424398
1,425,424421
1,425,424423
1,425,424413
1,425,424425
1,425,424431
1,425,424428
1,425,424433
1,425,424449
1,425,424465
1,425,424468
1,425,424486
1,425,424502
1,425,424487
1,425,424497
1,425,424499
1,425,424508
1,425,424504
1,425,424510
1,425,424522
1,425,424527
1,425,424542
1,425,424531
1,425,424553
1,425,424556
1,425,424572
1,425,424586
1,425,424581
1,425,424577
1,425,424600
1,425,424610
1,425,424602
1,425,424606
1,425,424616
1,425,424619
1,425,424634
1,425,424637
1,425,424635
1,425,424659
1,425,424678
1,425,424677
1,425,424698
1,425,424705
1,425,424726
1,425,424731
1,425,424759
1,425,424800
1,425,424802
1,425,424810
1,425,424798
1,425,424833
1,425,424849
1,425,424855
1,425,424856
1,425,424851
1,425,424869
1,425,424889
1,425,424891
1,425,424899
1,425,424887
1,425,424901
1,425,424905
1,425,424914
1,425,424921
1,425,424944
1,425,424943
1,425,424985
1,425,424992
1,426,425007
1,426,425021
1,426,425028
1,426,425035
1,426,425051
1,426,425046
1,426,425070
1,426,425082
1,426,425080
1,426,425101
1,426,425114
1,426,425099
1,426,425115
1,426,425108
1,426,425150
1,426,425146
1,426,425148
1,426,425143
1,426,425178
1,426,425194
1,426,425201
1,426,425203
1,426,425226
1,426,425250
1,426,425272
1,426,425267
1,426,425270
1,426,425291
1,426,425281
1,426,425284
1,426,425304
1,426,425312
1,426,425319
1,426,425346
1,426,425361
1,426,425354
1,426,425378
1,426,425380
1,426,425387
1,426,425381
1,426,425393
1,426,425401
1,426,425406
1,426,425412
1,426,425433
1,426,425436
1,426,425451
1,426,425487
1,426,425497
1,426,425509
1,426,425528
1,426,425531
1,426,425538
1,426,425543
1,426,425541
1,426,425564
1,426,425585
1,426,425588
1,426,425589
1,426,425577
1,426,425587
1,426,425605
1,426,425638
1,426,425639
1,426,425653
1,426,425651
1,426,425650
1,426,425679
1,426,425672
1,426,425691
1,426,425695
1,426,425720
1,426,425744
1,426,425750
1,426,425759
1,426,425761
1,426,425766
1,426,425773
1,426,425789
1,426,425793
1,426,425807
1,426,425845
1,426,425888
1,426,425883
1,426,425902
1,426,425916
1,426,425917
1,426,425905
1,426,425922
1,426,425921
1,426,425928
1,426,425938
1,426,425950
1,426,425968
1,426,425967
1,426,425971
1,426,425986
1,426,425989
1,427,426004
1,427,426050
1,427,426051
1,427,426067
1,427,426057
1,427,426084
1,427,426085
1,427,426083
1,427,426105
1,427,426109
1,427,426113
1,427,426124
1,427,426135
1,427,426164
1,427,426167
1,427,426160
1,427,426177
1,427,426180
1,427,426202
1,427,426215
1,427,426214
1,427,426241
1,427,426272
1,427,426283
1,427,426292
1,427,426299
1,427,426301
1,427,426311
1,427,426304
1,427,426321
1,427,426323
1,427,426330
1,427,426351
1,427,426362
1,427,426377
1,427,426376
1,427,426414
1,427,426432
1,427,426420
1,427,426450
1,427,426461
1,427,426465
1,427,426494
1,427,426495
1,427,426501
1,427,426539
1,427,426548
1,427,426564
1,427,426574
1,427,426581
1,427,426602
1,427,426605
1,427,426625
1,427,426629
1,427,426638
1,427,426641
1,427,426640
1,427,426679
1,427,426700
1,427,426695
1,427,426719
1,427,426737
1,427,426743
1,427,426749
1,427,426748
1,427,426770
1,427,426762
1,427,426754
1,427,426772
1,427,426769
1,427,426778
1,427,426773
1,427,426791
1,427,426804
1,427,426825
1,427,426853
1,427,426857
1,427,426864
1,427,426904
1,427,426913
1,427,426924
1,427,426931
1,427,426947
1,427,426951
1,427,426957
1,427,426960
1,427,426964
1,427,426971
1,427,426977
1,427,426984
1,428,427032
1,428,427059
1,428,427072
1,428,427075
1,428,427083
1,428,427103
1,428,427101
1,428,427115
1,428,427111
1,428,427143
1,428,427153
1,428,427171
1,428,427178
1,428,427188
1,428,427199
1,428,427213
1,428,427223
1,428,427212
1,428,427222
1,428,427228
1,428,427247
1,428,427252
1,428,427255
1,428,427253
1,428,427288
1,428,427290
1,428,427286
1,428,427292
1,428,427302
1,428,427322
1,428,427315
1,428,427327
1,428,427323
1,428,427341
1,428,427339
1,428,427376
1,428,427388
1,428,427395
1,428,427429
1,428,427430
1,428,427443
1,428,427451
1,428,427478
1,428,427502
1,428,427504
1,428,427510
1,428,427514
1,428,427523
1,428,427509
1,428,427543
1,428,427550
1,428,427549
1,428,427558
1,428,427564
1,428,427560
1,428,427566
1,428,427580
1,428,427591
1,428,427632
1,428,427621
1,428,427647
1,428,427640
1,428,427661
1,428,427654
1,428,427655
1,428,427664
1,428,427686
1,428,427680
1,428,427695
1,428,427720
1,428,427710
1,428,427751
1,428,427766
1,428,427775
1,428,427786
1,428,427793
1,428,427779
1,428,427798
1,428,427813
1,428,427844
1,428,427842
1,428,427847
1,428,427858
1,428,427857
1,428,427856
1,428,427866
1,428,427862
1,428,427878
1,428,427876
1,428,427873
1,428,427899
1,428,427905
1,428,427907
1,428,427932
1,428,427954
1,428,427972
1,428,427998
1,429,428010
1,429,428028
1,429,428042
1,429,428037
1,429,428063
1,429,428051
1,429,428079
1,429,428083
1,429,428112
1,429,428114
1,429,428102
1,429,428139
1,429,428152
1,429,428148
1,429,428163
1,429,428159
1,429,428189
1,429,428194
1,429,428250
1,429,428252
1,429,428269
1,429,428282
1,429,428287
1,429,428301
1,429,428306
1,429,428324
1,429,428314
1,429,428332
1,429,428333
1,429,428337
1,429,428342
1,429,428343
1,429,428358
1,429,428376
1,429,428384
1,429,428382
1,429,428389
1,429,428400
1,429,428401
1,429,428415
1,429,428452
1,429,428456
1,429,428509
1,429,428524
1,429,428532
1,429,428595
1,429,428602
1,429,428609
1,429,428605
1,429,428619
1,429,428636
1,429,428646
1,429,428641
1,429,428644
1,429,428638
1,429,428655
1,429,428648
1,429,428647
1,429,428664
1,429,428667
1,429,428701
1,429,428691
1,429,428703
1,429,428711
1,429,428707
1,429,428700
1,429,428725
1,429,428750
1,429,428745
1,429,428746
1,429,428753
1,429,428771
1,429,428756
1,429,428779
1,429,428803
1,429,428813
1,429,428820
1,429,428846
1,429,428853
1,429,428868
1,429,428871
1,429,428889
1,429,428893
1,429,428895
1,429,428898
1,429,428903
1,429,428905
1,429,428916
1,429,428928
1,429,428959
1,429,428968
1,429,428975
1,429,428999
1,430,429033
1,430,429060
1,430,429049
1,430,429057
1,430,429055
1,430,429069
1,430,429092
1,430,429093
1,430,429091
1,430,429105
1,430,429162
1,430,429174
1,430,429163
1,430,429175
1,430,429186
1,430,429208
1,430,429226
1,430,429228
1,430,429241
1,430,429252
1,430,429284
1,430,429285
1,430,429290
1,430,429295
1,430,429278
1,430,429291
1,430,429316
1,430,429318
1,430,429311
1,430,429333
1,430,429337
1,430,429353
1,430,429372
1,430,429380
1,430,429383
1,430,429391
1,430,429399
1,430,429409
1,430,429414
1,430,429410
1,430,429415
1,430,429422
1,430,429447
1,430,429465
1,430,429471
1,430,429479
1,430,429503
1,430,429508
1,430,429516
1,430,429521
1,430,429527
1,430,429535
1,430,429533
1,430,429541
1,430,429588
1,430,429580
1,430,429596
1,430,429603
1,430,429610
1,430,429612
1,430,429626
1,430,429630
1,430,429644
1,430,429663
1,430,429669
1,430,429670
1,430,429681
1,430,429684
1,430,429697
1,430,429704
1,430,429717
1,430,429710
1,430,429729
1,430,429756
1,430,429762
1,430,429763
1,430,429816
1,430,429822
1,430,429824
1,430,429861
1,430,429876
1,430,429916
1,430,429943
1,430,429952
1,430,429949
1,430,429961
1,430,429946
1,430,429968
1,430,429997
1,431,430013
1,431,430017
1,431,430021
1,431,430022
1,431,430031
1,431,430030
1,431,430050
1,431,430055
1,431,430063
1,431,430105
1,431,430109
1,431,430118
1,431,430150
1,431,430148
1,431,430157
1,431,430181
1,431,430206
1,431,430236
1,431,430256
1,431,430253
1,431,430268
1,431,430286
1,431,430290
1,431,430269
1,431,430295
1,431,430337
1,431,430342
1,431,430369
1,431,430373
1,431,430381
1,431,430360
1,431,430390
1,431,430398
1,431,430407
1,431,430419
1,431,430478
1,431,430476
1,431,430497
1,431,430493
1,431,430504
1,431,430531
1,431,430575
1,431,430573
1,431,430577
1,431,430598
1,431,430629
1,431,430630
1,431,430638
1,431,430656
1,431,430659
1,431,430664
1,431,430668
1,431,430666
1,431,430673
1,431,430685
1,431,430714
1,431,430706
1,431,430719
1,431,430769
1,431,430773
1,431,430782
1,431,430801
1,431,430804
1,431,430786
1,431,430799
1,431,430798
1,431,430811
1,431,430839
1,431,430838
1,431,430885
1,431,430889
1,431,430897
1,431,430927
1,431,430923
1,431,430958
1,431,430971
1,431,430981
1,431,430991
1,431,431000
1,432,431020
1,432,431030
1,432,431024
1,432,431042
1,432,431063
1,432,431061
1,432,431081
1,432,431122
1,432,431133
1,432,431142
1,432,431183
1,432,431179
1,432,431210
1,432,431216
1,432,431229
1,432,431243
1,432,431266
1,432,431276
1,432,431283
1,432,431280
1,432,431277
1,432,431286
1,432,431285
1,432,431316
1,432,431322
1,432,431309
1,432,431321
1,432,431329
1,432,431338
1,432,431351
1,432,431345
1,432,431362
1,432,431374
1,432,431363
1,432,431356
1,432,431367
1,432,431371
1,432,431378
1,432,431380
1,432,431398
1,432,431425
1,432,431422
1,432,431421
1,432,431454
1,432,431463
1,432,431469
1,432,431481
1,432,431476
1,432,431511
1,432,431501
1,432,431520
1,432,431536
1,432,431541
1,432,431540
1,432,431591
1,432,431577
1,432,431595
1,432,431602
1,432,431611
1,432,431615
1,432,431673
1,432,431700
1,432,431706
1,432,431710
1,432,431716
1,432,431708
1,432,431719
1,432,431735
1,432,431738
1,432,431750
1,432,431758
1,432,431762
1,432,431790
1,432,431800
1,432,431833
1,432,431843
1,432,431868
1,432,431866
1,432,431877
1,432,431891
1,432,431909
1,432,431922
1,432,431928
1,432,431950
1,432,431963
1,432,431971
1,432,431977
1,432,431972
1,432,431987
1,432,431996
1,432,431999
1,433,432023
1,433,432016
1,433,432030
1,433,432019
1,433,432036
1,433,432060
1,433,432053
1,433,432071
1,433,432095
1,433,432112
1,433,432113
1,433,432147
1,433,432156
1,433,432164
1,433,432223
1,433,432234
1,433,432235
1,433,432241
1,433,432240
1,433,432260
1,433,432259
1,433,432257
1,433,432296
1,433,432276
1,433,432278
1,433,432272
1,433,432309
1,433,432303
1,433,432321
1,433,432326
1,433,432362
1,433,432352
1,433,432367
1,433,432360
1,433,432369
1,433,432397
1,433,432385
1,433,432396
1,433,432399
1,433,432407
1,433,432441
1,433,432435
1,433,432438
1,433,432452
1,433,432449
1,433,432466
1,433,432473
1,433,432495
1,433,432494
1,433,432499
1,433,432518
1,433,432536
1,433,432530
1,433,432554
1,433,432563
1,433,432557
1,433,432577
1,433,432590
1,433,432597
1,433,432598
1,433,432625
1,433,432640
1,433,432650
1,433,432651
1,433,432659
1,433,432664
1,433,432691
1,433,432740
1,433,432751
1,433,432739
1,433,432767
1,433,432789
1,433,432772
1,433,432800
1,433,432794
1,433,432828
1,433,432854
1,433,432859
1,433,432875
1,433,432873
1,433,432880
1,433,432901
1,433,432923
1,433,432920
1,433,432943
1,433,432939
1,433,432945
1,433,432953
1,433,432964
1,433,432967
1,434,433036
1,434,433054
1,434,433079
1,434,433083
1,434,433087
1,434,433104
1,434,433091
1,434,433105
1,434,433093
1,434,433103
1,434,433100
1,434,433128
1,434,433151
1,434,433149
1,434,433148
1,434,433157
1,434,433182
1,434,433187
1,434,433203
1,434,433202
1,434,433208
1,434,433220
1,434,433204
1,434,433225
1,434,433228
1,434,433230
1,434,433253
1,434,433259
1,434,433265
1,434,433286
1,434,433293
1,434,433314
1,434,433321
1,434,433328
1,434,433366
1,434,433373
1,434,433389
1,434,433380
1,434,433375
1,434,433397
1,434,433420
1,434,433423
1,434,433441
1,434,433461
1,434,433453
1,434,433463
1,434,433475
1,434,433491
1,434,433486
1,434,433487
1,434,433478
1,434,433476
1,434,433500
1,434,433524
1,434,433534
1,434,433566
1,434,433569
1,434,433575
1,434,433582
1,434,433598
1,434,433593
1,434,433606
1,434,433592
1,434,433628
1,434,433634
1,434,433648
1,434,433658
1,434,433680
1,434,433687
1,434,433698
1,434,433720
1,434,433709
1,434,433722
1,434,433736
1,434,433719
1,434,433726
1,434,433769
1,434,433808
1,434,433813
1,434,433826
1,434,433817
1,434,433828
1,434,433819
1,434,433864
1,434,433857
1,434,433872
1,434,433862
1,434,433873
1,434,433894
1,434,433882
1,434,433899
1,434,433903
1,434,433914
1,434,433930
1,434,433943
1,434,433933
1,434,433948
1,434,433978
1,434,433988
1,435,434031
1,435,434054
1,435,434044
1,435,434062
1,435,434069
1,435,434082
1,435,434086
1,435,434119
1,435,434128
1,435,434149
1,435,434171
1,435,434166
1,435,434185
1,435,434178
1,435,434184
1,435,434183
1,435,434177
1,435,434219
1,435,434215
1,435,434234
1,435,434246
1,435,434244
1,435,434256
1,435,434261
1,435,434274
1,435,434270
1,435,434285
1,435,434302
1,435,434297
1,435,434313
1,435,434309
1,435,434327
1,435,434335
1,435,434326
1,435,434340
1,435,434346
1,435,434347
1,435,434348
1,435,434357
1,435,434349
1,435,434366
1,435,434363
1,435,434370
1,435,434379
1,435,434367
1,435,434388
1,435,434400
1,435,434394
1,435,434403
1,435,434414
1,435,434420
1,435,434456
1,435,434468
1,435,434479
1,435,434480
1,435,434498
1,435,434491
1,435,434507
1,435,434513
1,435,434510
1,435,434523
1,435,434529
1,435,434539
1,435,434538
1,435,434556
1,435,434574
1,435,434567
1,435,434595
1,435,434599
1,435,434605
1,435,434613
1,435,434619
1,435,434628
1,435,434629
1,435,434681
1,435,434688
1,435,434695
1,435,434712
1,435,434708
1,435,434717
1,435,434744
1,435,434748
1,435,434761
1,435,434762
1,435,434772
1,435,434803
1,435,434822
1,435,434844
1,435,434835
1,435,434866
1,435,434849
1,435,434859
1,435,434878
1,435,434887
1,435,434890
1,435,434898
1,435,434910
1,435,434908
1,435,434921
1,435,434937
1,435,434952
1,435,434963
1,435,434965
1,435,434973
1,435,434971
1,435,435000
1,490,489011
1,490,489013
1,490,489006
1,490,489014
1,490,489018
1,490,489020
1,490,489033
1,490,489047
1,490,489053
1,490,489058
1,490,489064
1,490,489065
1,490,489092
1,490,489093
1,490,489102
1,490,489113
1,490,489114
1,490,489101
1,490,489129
1,490,489134
1,490,489136
1,490,489145
1,490,489160
1,490,489149
1,490,489155
1,490,489169
1,490,489176
1,490,489190
1,490,489200
1,490,489188
1,490,489221
1,490,489211
1,490,489222
1,490,489249
1,490,489248
1,490,489250
1,490,489265
1,490,489252
1,490,489270
1,490,489259
1,490,489277
1,490,489263
1,490,489293
1,490,489281
1,490,489297
1,490,489315
1,490,489316
1,490,489329
1,490,489366
1,490,489372
1,490,489381
1,490,489397
1,490,489401
1,490,489396
1,490,489440
1,490,489446
1,490,489469
1,490,489474
1,490,489460
1,490,489488
1,490,489513
1,490,489520
1,490,489537
1,490,489539
1,490,489549
1,490,489540
1,490,489564
1,490,489583
1,490,489598
1,490,489607
1,490,489603
1,490,489620
1,490,489609
1,490,489621
1,490,489631
1,490,489643
1,490,489651
1,490,489661
1,490,489657
1,490,489674
1,490,489676
1,490,489683
1,490,489686
1,490,489679
1,490,489689
1,490,489718
1,490,489738
1,490,489746
1,490,489744
1,490,489755
1,490,489763
1,490,489776
1,490,489772
1,490,489778
1,490,489783
1,490,489779
1,490,489791
1,490,489777
1,490,489797
1,490,489807
1,490,489820
1,490,489821
1,490,489845
1,490,489822
1,490,489863
1,490,489855
1,490,489868
1,490,489874
1,490,489869
1,490,489876
1,490,489924
1,490,489936
1,490,489956
1,490,489943
1,490,489958
1,490,489972
1,490,489996
1,491,490035
1,491,490052
1,491,490061
1,491,490080
1,491,490088
1,491,490083
1,491,490095
1,491,490119
1,491,490126
1,491,490101
1,491,490133
1,491,490148
1,491,490138
1,491,490162
1,491,490183
1,491,490178
1,491,490187
1,491,490195
1,491,490184
1,491,490198
1,491,490241
1,491,490247
1,491,490245
1,491,490263
1,491,490286
1,491,490289
1,491,490293
1,491,490328
1,491,490339
1,491,490373
1,491,490369
1,491,490398
1,491,490410
1,491,490401
1,491,490409
1,491,490414
1,491,490437
1,491,490433
1,491,490491
1,491,490481
1,491,490524
1,491,490532
1,491,490549
1,491,490556
1,491,490596
1,491,490592
1,491,490611
1,491,490602
1,491,490610
1,491,490628
1,491,490647
1,491,490653
1,491,490660
1,491,490667
1,491,490655
1,491,490671
1,491,490683
1,491,490687
1,491,490675
1,491,490700
1,491,490719
1,491,490733
1,491,490731
1,491,490767
1,491,490758
1,491,490771
1,491,490769
1,491,490782
1,491,490779
1,491,490772
1,491,490801
1,491,490807
1,491,490810
1,491,490811
1,491,490823
1,491,490871
1,491,490872
1,491,490888
1,491,490886
1,491,490887
1,491,490884
1,491,490893
1,491,490912
1,491,490919
1,491,490929
1,491,490952
1,491,490968
1,491,490953
1,491,490966
1,491,490983
1,491,490997
1,491,490996
1,492,491018
1,492,491010
1,492,491016
1,492,491024
1,492,491026
1,492,491045
1,492,491034
1,492,491053
1,492,491063
1,492,491051
1,492,491054
1,492,491057
1,492,491060
1,492,491056
1,492,491069
1,492,491058
1,492,491095
1,492,491104
1,492,491125
1,492,491127
1,492,491151
1,492,491158
1,492,491169
1,492,491174
1,492,491193
1,492,491183
1,492,491190
1,492,491208
1,492,491220
1,492,491229
1,492,491245
1,492,491244
1,492,491273
1,492,491278
1,492,491276
1,492,491296
1,492,491312
1,492,491305
1,492,491310
1,492,491323
1,492,491340
1,492,491352
1,492,491351
1,492,491337
1,492,491364
1,492,491358
1,492,491370
1,492,491369
1,492,491372
1,492,491368
1,492,491377
1,492,491381
1,492,491385
1,492,491407
1,492,491399
1,492,491417
1,492,491429
1,492,491423
1,492,491436
1,492,491432
1,492,491440
1,492,491457
1,492,491452
1,492,491469
1,492,491475
1,492,491479
1,492,491489
1,492,491480
1,492,491516
1,492,491504
1,492,491509
1,492,491536
1,492,491532
1,492,491545
1,492,491550
1,492,491574
1,492,491597
1,492,491592
1,492,491600
1,492,491595
1,492,491618
1,492,491614
1,492,491625
1,492,491634
1,492,491619
1,492,491646
1,492,491637
1,492,491654
1,492,491659
1,492,491672
1,492,491685
1,492,491697
1,492,491692
1,492,491722
1,492,491728
1,492,491739
1,492,491744
1,492,491752
1,492,491753
1,492,491771
1,492,491779
1,492,491774
1,492,491786
1,492,491785
1,492,491781
1,492,491793
1,492,491800
1,492,491813
1,492,491812
1,492,491825
1,492,491841
1,492,491904
1,492,491909
1,492,491913
1,492,491912
1,492,491934
1,492,491927
1,492,491965
1,492,491966
1,492,491964
1,492,491979
1,492,491978
1,436,435012
1,436,435044
1,436,435041
1,436,435042
1,436,435049
1,436,435067
1,436,435093
1,436,435096
1,436,435121
1,436,435133
1,436,435144
1,436,435148
1,436,435165
1,436,435169
1,436,435181
1,436,435178
1,436,435200
1,436,435208
1,436,435219
1,436,435218
1,436,435225
1,436,435232
1,436,435239
1,436,435235
1,436,435256
1,436,435250
1,436,435263
1,436,435310
1,436,435315
1,436,435311
1,436,435333
1,436,435335
1,436,435324
1,436,435349
1,436,435353
1,436,435341
1,436,435355
1,436,435348
1,436,435361
1,436,435363
1,436,435369
1,436,435382
1,436,435385
1,436,435393
1,436,435392
1,436,435386
1,436,435389
1,436,435433
1,436,435435
1,436,435454
1,436,435459
1,436,435476
1,436,435491
1,436,435497
1,436,435533
1,436,435540
1,436,435548
1,436,435576
1,436,435582
1,436,435589
1,436,435587
1,436,435583
1,436,435600
1,436,435608
1,436,435613
1,436,435627
1,436,435642
1,436,435654
1,436,435662
1,436,435668
1,436,435685
1,436,435712
1,436,435706
1,436,435718
1,436,435734
1,436,435748
1,436,435747
1,436,435737
1,436,435749
1,436,435754
1,436,435807
1,436,435811
1,436,435828
1,436,435837
1,436,435846
1,436,435848
1,436,435849
1,436,435860
1,436,435853
1,436,435874
1,436,435875
1,436,435890
1,436,435902
1,436,435900
1,436,435919
1,436,435915
1,436,435914
1,436,435928
1,436,435918
1,436,435927
1,436,435931
1,436,435936
1,436,435948
1,436,435939
1,436,435970
1,436,435984
1,436,435993
1,437,436017
1,437,436013
1,437,436008
1,437,436018
1,437,436025
1,437,436043
1,437,436053
1,437,436050
1,437,436060
1,437,436067
1,437,436081
1,437,436079
1,437,436089
1,437,436108
1,437,436166
1,437,436173
1,437,436185
1,437,436177
1,437,436184
1,437,436182
1,437,436198
1,437,436210
1,437,436221
1,437,436213
1,437,436226
1,437,436216
1,437,436241
1,437,436231
1,437,436255
1,437,436274
1,437,436271
1,437,436279
1,437,436286
1,437,436302
1,437,436287
1,437,436299
1,447,446252
1,447,446258
1,447,446254
1,447,446268
1,447,446274
1,447,446281
1,447,446292
1,447,446290
1,447,446296
1,447,446319
1,447,446339
1,447,446362
1,447,446373
1,447,446392
1,447,446391
1,447,446398
1,447,446404
1,447,446414
1,447,446424
1,447,446421
1,447,446461
1,447,446469
1,447,446495
1,447,446512
1,447,446525
1,447,446529
1,447,446540
1,447,446562
1,447,446566
1,447,446581
1,447,446587
1,447,446598
1,447,446626
1,447,446633
1,447,446625
1,447,446645
1,447,446639
1,447,446656
1,447,446659
1,447,446665
1,447,446669
1,447,446678
1,447,446694
1,447,446687
1,447,446705
1,447,446713
1,447,446735
1,447,446748
1,447,446777
1,447,446776
1,447,446790
1,447,446822
1,447,446818
1,447,446820
1,447,446827
1,447,446839
1,447,446852
